r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(1, 1, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 1, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 1, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 1, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 1, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 1, False, 2, 0)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 1)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 2)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 3)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 4)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 5)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 6)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 7)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 8)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 9)     -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 10)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 11)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 12)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 13)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 14)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 2, 15)    -0.660    -0.737     5.000    -0.657
(1, 1, False, 3, 0)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 1)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 2)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 3)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 4)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 5)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 6)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 7)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 8)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 9)     -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 10)    -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 11)    -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 12)    -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 13)    -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 14)    -0.999    -1.095    -0.638    -1.147
(1, 1, False, 3, 15)    -0.999    -1.095    -0.638    -1.147
(1, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 4)      -1.221    -1.113    -1.113    -1.248
(1, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 7)      -0.555    -0.345    -0.300     3.723
(1, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 9)      -0.300    -0.300    -0.300    -0.300
(1, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 12)     -0.510    -0.555    -0.593     0.717
(1, 1, True, 0, 13)      0.000    -0.510    -0.300     0.000
(1, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 4)      -1.221    -1.113    -1.113    -1.248
(1, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 7)      -0.555    -0.345    -0.300     3.723
(1, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 9)      -0.300    -0.300    -0.300    -0.300
(1, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 12)     -0.510    -0.555    -0.593     0.717
(1, 1, True, 1, 13)      0.000    -0.510    -0.300     0.000
(1, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 4)      -1.221    -1.113    -1.113    -1.248
(1, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 7)      -0.555    -0.345    -0.300     3.723
(1, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 9)      -0.300    -0.300    -0.300    -0.300
(1, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 12)     -0.510    -0.555    -0.593     0.717
(1, 1, True, 2, 13)      0.000    -0.510    -0.300     0.000
(1, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 4)      -1.221    -1.113    -1.113    -1.248
(1, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 7)      -0.555    -0.345    -0.300     3.723
(1, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 9)      -0.300    -0.300    -0.300    -0.300
(1, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 12)     -0.510    -0.555    -0.593     0.717
(1, 1, True, 3, 13)      0.000    -0.510    -0.300     0.000
(1, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 15)     -0.300    -0.300    -0.300    -0.300
(1, 2, False, 0, 0)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 1)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 2)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 3)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 4)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 5)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 6)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 7)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 8)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 9)     -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 10)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 11)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 12)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 13)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 14)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 0, 15)    -0.555    -0.300    -0.300    -0.555
(1, 2, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 2, False, 2, 0)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 1)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 2)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 3)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 4)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 5)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 6)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 7)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 8)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 9)     -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 10)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 11)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 12)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 13)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 14)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 2, 15)    -0.877    -0.821     0.002    -0.713
(1, 2, False, 3, 0)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 1)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 2)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 3)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 4)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 5)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 6)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 7)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 8)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 9)     -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 10)    -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 11)    -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 12)    -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 13)    -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 14)    -0.799    -0.775    -0.138    -0.925
(1, 2, False, 3, 15)    -0.799    -0.775    -0.138    -0.925
(1, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 4)      -1.112    -1.113    -0.960    -1.113
(1, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 7)      -0.765    -0.800    -0.851    -0.412
(1, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 9)      -0.300    -0.300    -0.300    -0.300
(1, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 12)     -0.733    -0.839    -0.844    -0.747
(1, 2, True, 0, 13)     -0.300    -0.300     1.564    -0.510
(1, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 15)      0.000     0.000     0.000    -0.300
(1, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 4)      -1.112    -1.113    -0.960    -1.113
(1, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 7)      -0.765    -0.800    -0.851    -0.412
(1, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 9)      -0.300    -0.300    -0.300    -0.300
(1, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 12)     -0.733    -0.839    -0.844    -0.747
(1, 2, True, 1, 13)     -0.300    -0.300     1.564    -0.510
(1, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 15)      0.000     0.000     0.000    -0.300
(1, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 4)      -1.112    -1.113    -0.960    -1.113
(1, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 7)      -0.765    -0.800    -0.851    -0.412
(1, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 9)      -0.300    -0.300    -0.300    -0.300
(1, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 12)     -0.733    -0.839    -0.844    -0.747
(1, 2, True, 2, 13)     -0.300    -0.300     1.564    -0.510
(1, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 15)      0.000     0.000     0.000    -0.300
(1, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 4)      -1.112    -1.113    -0.960    -1.113
(1, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 7)      -0.765    -0.800    -0.851    -0.412
(1, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 9)      -0.300    -0.300    -0.300    -0.300
(1, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 12)     -0.733    -0.839    -0.844    -0.747
(1, 2, True, 3, 13)     -0.300    -0.300     1.564    -0.510
(1, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 15)      0.000     0.000     0.000    -0.300
(1, 3, False, 0, 0)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 1)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 2)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 3)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 4)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 5)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 6)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 7)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 8)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 9)     -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 10)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 11)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 12)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 13)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 14)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 0, 15)    -0.555    -0.300    -0.586    -0.555
(1, 3, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 3, False, 2, 0)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 1)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 2)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 3)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 4)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 5)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 6)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 7)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 8)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 9)     -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 10)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 11)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 12)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 13)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 14)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 2, 15)    -0.910    -1.000    -0.939    -0.912
(1, 3, False, 3, 0)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 1)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 2)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 3)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 4)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 5)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 6)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 7)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 8)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 9)     -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 10)    -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 11)    -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 12)    -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 13)    -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 14)    -1.252    -0.237     5.000    -0.618
(1, 3, False, 3, 15)    -1.252    -0.237     5.000    -0.618
(1, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 4)      -1.104    -1.107    -1.109    -0.976
(1, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 7)      -0.890    -0.983    -0.954    -0.911
(1, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 9)      -0.300     0.000    -0.300    -0.300
(1, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 12)     -0.836    -1.015    -0.864    -0.929
(1, 3, True, 0, 13)     -0.555    -0.345     0.724    -0.510
(1, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 15)      0.000     0.000    -0.510     0.000
(1, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 4)      -1.104    -1.107    -1.109    -0.976
(1, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 7)      -0.890    -0.983    -0.954    -0.911
(1, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 9)      -0.300     0.000    -0.300    -0.300
(1, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 12)     -0.836    -1.015    -0.864    -0.929
(1, 3, True, 1, 13)     -0.555    -0.345     0.724    -0.510
(1, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 15)      0.000     0.000    -0.510     0.000
(1, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 4)      -1.104    -1.107    -1.109    -0.976
(1, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 7)      -0.890    -0.983    -0.954    -0.911
(1, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 9)      -0.300     0.000    -0.300    -0.300
(1, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 12)     -0.836    -1.015    -0.864    -0.929
(1, 3, True, 2, 13)     -0.555    -0.345     0.724    -0.510
(1, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 15)      0.000     0.000    -0.510     0.000
(1, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 4)      -1.104    -1.107    -1.109    -0.976
(1, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 7)      -0.890    -0.983    -0.954    -0.911
(1, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 9)      -0.300     0.000    -0.300    -0.300
(1, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 12)     -0.836    -1.015    -0.864    -0.929
(1, 3, True, 3, 13)     -0.555    -0.345     0.724    -0.510
(1, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 15)      0.000     0.000    -0.510     0.000
(1, 4, False, 0, 0)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 1)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 2)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 3)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 4)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 5)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 6)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 7)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 8)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 9)     -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 10)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 11)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 12)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 13)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 14)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 0, 15)    -0.760     0.000    -0.657    -0.733
(1, 4, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 4, False, 2, 0)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 1)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 2)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 3)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 4)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 5)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 6)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 7)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 8)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 9)     -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 10)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 11)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 12)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 13)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 14)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 2, 15)    -1.000     0.000    -1.087    -1.063
(1, 4, False, 3, 0)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 1)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 2)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 3)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 4)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 5)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 6)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 7)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 8)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 9)     -0.832     0.000    12.000     1.373
(1, 4, False, 3, 10)    -0.832     0.000    12.000     1.373
(1, 4, False, 3, 11)    -0.832     0.000    12.000     1.373
(1, 4, False, 3, 12)    -0.832     0.000    12.000     1.373
(1, 4, False, 3, 13)    -0.832     0.000    12.000     1.373
(1, 4, False, 3, 14)    -0.832     0.000    12.000     1.373
(1, 4, False, 3, 15)    -0.832     0.000    12.000     1.373
(1, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 2)       0.000     0.000     0.000     0.000
