r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(0, 1, False, 0, 8)      0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 9)      0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 10)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 11)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 12)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 13)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 14)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 0, 15)     0.000    -1.363    -1.362    -1.348
(0, 1, False, 1, 0)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 1)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 2)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 3)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 4)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 5)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 6)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 7)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 8)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 9)      0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 10)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 11)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 12)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 13)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 14)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 1, 15)     0.000    -1.244    -1.343    -1.392
(0, 1, False, 2, 0)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 1)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 2)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 3)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 4)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 5)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 6)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 7)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 8)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 9)      0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 10)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 11)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 12)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 13)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 14)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 2, 15)     0.000    -1.536    -0.902    -1.600
(0, 1, False, 3, 0)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 1)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 2)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 3)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 4)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 5)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 6)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 7)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 8)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 9)      0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 10)     0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 11)     0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 12)     0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 13)     0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 14)     0.000    -1.446    -1.107    -1.469
(0, 1, False, 3, 15)     0.000    -1.446    -1.107    -1.469
(0, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 1)       0.000    -1.053    -1.054     1.618
(0, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 4)       0.000    -1.203    -1.300    -1.226
(0, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 7)       0.000    -0.490    -0.828     3.025
(0, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 12)      0.000    -0.300    -0.300     2.396
(0, 1, True, 0, 13)      0.000     0.000     0.000    -0.300
(0, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 15)      0.000     0.000    -0.593     1.782
(0, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 1)       0.000    -1.053    -1.054     1.618
(0, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 4)       0.000    -1.203    -1.300    -1.226
(0, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 7)       0.000    -0.490    -0.828     3.025
(0, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 12)      0.000    -0.300    -0.300     2.396
(0, 1, True, 1, 13)      0.000     0.000     0.000    -0.300
(0, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 15)      0.000     0.000    -0.593     1.782
(0, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 1)       0.000    -1.053    -1.054     1.618
(0, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 4)       0.000    -1.203    -1.300    -1.226
(0, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 7)       0.000    -0.490    -0.828     3.025
(0, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 12)      0.000    -0.300    -0.300     2.396
(0, 1, True, 2, 13)      0.000     0.000     0.000    -0.300
(0, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 15)      0.000     0.000    -0.593     1.782
(0, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 1)       0.000    -1.053    -1.054     1.618
(0, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 4)       0.000    -1.203    -1.300    -1.226
(0, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 7)       0.000    -0.490    -0.828     3.025
(0, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 12)      0.000    -0.300    -0.300     2.396
(0, 1, True, 3, 13)      0.000     0.000     0.000    -0.300
(0, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 15)      0.000     0.000    -0.593     1.782
(0, 2, False, 0, 0)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 1)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 2)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 3)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 4)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 5)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 6)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 7)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 8)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 9)      0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 10)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 11)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 12)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 13)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 14)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 0, 15)     0.000    -1.067    -1.269    -1.206
(0, 2, False, 1, 0)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 1)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 2)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 3)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 4)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 5)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 6)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 7)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 8)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 9)      0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 10)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 11)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 12)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 13)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 14)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 1, 15)     0.000    -1.050    -1.027    -1.058
(0, 2, False, 2, 0)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 1)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 2)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 3)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 4)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 5)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 6)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 7)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 8)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 9)      0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 10)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 11)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 12)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 13)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 14)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 2, 15)     0.000    -1.326    -1.282    -1.398
(0, 2, False, 3, 0)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 1)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 2)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 3)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 4)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 5)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 6)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 7)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 8)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 9)      0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 10)     0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 11)     0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 12)     0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 13)     0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 14)     0.000    -1.572    -1.394    -1.525
(0, 2, False, 3, 15)     0.000    -1.572    -1.394    -1.525
(0, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 1)       0.000    -1.312    -1.370     0.160
(0, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 4)       0.000    -1.119    -1.240    -1.248
(0, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 7)       0.000    -1.023    -0.816     1.092
(0, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 12)      0.000    -0.384    -0.594    -0.510
(0, 2, True, 0, 13)      0.000    -0.300    -0.300    -0.300
(0, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 15)      0.000     0.000    -0.345    -0.158
(0, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 1)       0.000    -1.312    -1.370     0.160
(0, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 4)       0.000    -1.119    -1.240    -1.248
(0, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 7)       0.000    -1.023    -0.816     1.092
(0, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 12)      0.000    -0.384    -0.594    -0.510
(0, 2, True, 1, 13)      0.000    -0.300    -0.300    -0.300
(0, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 15)      0.000     0.000    -0.345    -0.158
(0, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 1)       0.000    -1.312    -1.370     0.160
(0, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 4)       0.000    -1.119    -1.240    -1.248
(0, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 7)       0.000    -1.023    -0.816     1.092
(0, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 12)      0.000    -0.384    -0.594    -0.510
(0, 2, True, 2, 13)      0.000    -0.300    -0.300    -0.300
(0, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 15)      0.000     0.000    -0.345    -0.158
(0, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 1)       0.000    -1.312    -1.370     0.160
(0, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 4)       0.000    -1.119    -1.240    -1.248
(0, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 7)       0.000    -1.023    -0.816     1.092
(0, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 12)      0.000    -0.384    -0.594    -0.510
(0, 2, True, 3, 13)      0.000    -0.300    -0.300    -0.300
(0, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 15)      0.000     0.000    -0.345    -0.158
(0, 3, False, 0, 0)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 1)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 2)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 3)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 4)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 5)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 6)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 7)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 8)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 9)      0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 10)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 11)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 12)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 13)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 14)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 0, 15)     0.000    -0.964    -0.969    -1.123
(0, 3, False, 1, 0)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 1)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 2)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 3)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 4)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 5)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 6)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 7)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 8)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 9)      0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 10)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 11)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 12)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 13)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 14)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 1, 15)     0.000    -0.830    -0.725    -0.833
(0, 3, False, 2, 0)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 1)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 2)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 3)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 4)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 5)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 6)      0.000    -1.273    -1.289    -1.221
(0, 3, False, 2, 7)      0.000    -1.273    -1.289    -1.221
