r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(0, 1, False, 0, 9)      0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 10)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 11)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 12)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 13)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 14)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 0, 15)     0.000    -0.407    -0.398    -0.478
(0, 1, False, 1, 0)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 1)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 2)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 3)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 4)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 5)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 6)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 7)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 8)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 9)      0.000     0.000     0.000     0.000
(0, 1, False, 1, 10)     0.000     0.000     0.000     0.000
(0, 1, False, 1, 11)     0.000     0.000     0.000     0.000
(0, 1, False, 1, 12)     0.000     0.000     0.000     0.000
(0, 1, False, 1, 13)     0.000     0.000     0.000     0.000
(0, 1, False, 1, 14)     0.000     0.000     0.000     0.000
(0, 1, False, 1, 15)     0.000     0.000     0.000     0.000
(0, 1, False, 2, 0)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 1)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 2)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 3)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 4)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 5)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 6)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 7)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 8)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 9)      0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 10)     0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 11)     0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 12)     0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 13)     0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 14)     0.000    -0.929     1.431    -0.833
(0, 1, False, 2, 15)     0.000    -0.929     1.431    -0.833
(0, 1, False, 3, 0)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 1)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 2)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 3)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 4)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 5)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 6)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 7)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 8)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 9)      0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 10)     0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 11)     0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 12)     0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 13)     0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 14)     0.000    -0.992    -0.677    -0.937
(0, 1, False, 3, 15)     0.000    -0.992    -0.677    -0.937
(0, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 1)       0.000    -0.150     0.000    -0.150
(0, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 4)       0.000    -1.081    -1.091    -1.095
(0, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 7)       0.000    -0.281    -0.150     7.120
(0, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 12)      0.000    -0.150    -0.150     0.984
(0, 1, True, 0, 13)      0.000     0.000     0.000    -0.150
(0, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 0, 15)      0.000     0.000    -0.150     0.132
(0, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 1)       0.000    -0.150     0.000    -0.150
(0, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 4)       0.000    -1.081    -1.091    -1.095
(0, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 7)       0.000    -0.281    -0.150     7.120
(0, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 12)      0.000    -0.150    -0.150     0.984
(0, 1, True, 1, 13)      0.000     0.000     0.000    -0.150
(0, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 1, 15)      0.000     0.000    -0.150     0.132
(0, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 1)       0.000    -0.150     0.000    -0.150
(0, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 4)       0.000    -1.081    -1.091    -1.095
(0, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 7)       0.000    -0.281    -0.150     7.120
(0, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 12)      0.000    -0.150    -0.150     0.984
(0, 1, True, 2, 13)      0.000     0.000     0.000    -0.150
(0, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 2, 15)      0.000     0.000    -0.150     0.132
(0, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 1)       0.000    -0.150     0.000    -0.150
(0, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 4)       0.000    -1.081    -1.091    -1.095
(0, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 7)       0.000    -0.281    -0.150     7.120
(0, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 9)       0.000     0.000     0.000     0.000
(0, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 12)      0.000    -0.150    -0.150     0.984
(0, 1, True, 3, 13)      0.000     0.000     0.000    -0.150
(0, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(0, 1, True, 3, 15)      0.000     0.000    -0.150     0.132
(0, 2, False, 0, 0)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 1)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 2)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 3)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 4)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 5)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 6)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 7)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 8)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 9)      0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 10)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 11)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 12)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 13)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 14)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 0, 15)     0.000    -0.289    -0.407    -0.308
(0, 2, False, 1, 0)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 1)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 2)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 3)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 4)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 5)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 6)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 7)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 8)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 9)      0.000     0.000     0.000     0.000
(0, 2, False, 1, 10)     0.000     0.000     0.000     0.000
(0, 2, False, 1, 11)     0.000     0.000     0.000     0.000
(0, 2, False, 1, 12)     0.000     0.000     0.000     0.000
(0, 2, False, 1, 13)     0.000     0.000     0.000     0.000
(0, 2, False, 1, 14)     0.000     0.000     0.000     0.000
(0, 2, False, 1, 15)     0.000     0.000     0.000     0.000
(0, 2, False, 2, 0)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 1)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 2)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 3)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 4)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 5)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 6)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 7)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 8)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 9)      0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 10)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 11)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 12)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 13)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 14)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 2, 15)     0.000    -0.855    -0.694    -0.731
(0, 2, False, 3, 0)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 1)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 2)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 3)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 4)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 5)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 6)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 7)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 8)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 9)      0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 10)     0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 11)     0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 12)     0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 13)     0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 14)     0.000    -0.375    -0.979    -1.159
(0, 2, False, 3, 15)     0.000    -0.375    -0.979    -1.159
(0, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 1)       0.000    -0.150    -0.150    -0.277
(0, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 4)       0.000    -1.009    -1.057    -1.006
(0, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 7)       0.000    -0.427    -0.426     0.275
(0, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 12)      0.000    -0.150    -0.289    -0.250
(0, 2, True, 0, 13)      0.000    -0.150    -0.150    -0.150
(0, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 0, 15)      0.000     0.000    -0.150    -0.150
(0, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 1)       0.000    -0.150    -0.150    -0.277
(0, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 4)       0.000    -1.009    -1.057    -1.006
(0, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 7)       0.000    -0.427    -0.426     0.275
(0, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 12)      0.000    -0.150    -0.289    -0.250
(0, 2, True, 1, 13)      0.000    -0.150    -0.150    -0.150
(0, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 1, 15)      0.000     0.000    -0.150    -0.150
(0, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 1)       0.000    -0.150    -0.150    -0.277
(0, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 4)       0.000    -1.009    -1.057    -1.006
(0, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 7)       0.000    -0.427    -0.426     0.275
(0, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 12)      0.000    -0.150    -0.289    -0.250
(0, 2, True, 2, 13)      0.000    -0.150    -0.150    -0.150
(0, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 2, 15)      0.000     0.000    -0.150    -0.150
(0, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 1)       0.000    -0.150    -0.150    -0.277
(0, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 4)       0.000    -1.009    -1.057    -1.006
(0, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 7)       0.000    -0.427    -0.426     0.275
(0, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 9)       0.000     0.000     0.000     0.000
(0, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 12)      0.000    -0.150    -0.289    -0.250
(0, 2, True, 3, 13)      0.000    -0.150    -0.150    -0.150
(0, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(0, 2, True, 3, 15)      0.000     0.000    -0.150    -0.150
(0, 3, False, 0, 0)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 1)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 2)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 3)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 4)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 5)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 6)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 7)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 8)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 9)      0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 10)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 11)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 12)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 13)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 14)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 0, 15)     0.000    -0.277    -0.277    -0.289
(0, 3, False, 1, 0)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 1)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 2)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 3)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 4)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 5)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 6)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 7)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 8)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 9)      0.000     0.000     0.000     0.000
(0, 3, False, 1, 10)     0.000     0.000     0.000     0.000
(0, 3, False, 1, 11)     0.000     0.000     0.000     0.000
(0, 3, False, 1, 12)     0.000     0.000     0.000     0.000
(0, 3, False, 1, 13)     0.000     0.000     0.000     0.000
(0, 3, False, 1, 14)     0.000     0.000     0.000     0.000
(0, 3, False, 1, 15)     0.000     0.000     0.000     0.000
(0, 3, False, 2, 0)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 1)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 2)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 3)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 4)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 5)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 6)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 7)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 8)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 9)      0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 10)     0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 11)     0.000    -0.991    -1.032    -0.997
(0, 3, False, 2, 12)     0.000    -0.991    -1.032    -0.997
